mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen,Phosphorus,Potassium,soil_type
124.09958944515306,124.09958944515306,124.09958944515306,126.85693150027923,126.85693150027923,126.85693150027923,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05747767857142857, 0.1025390625, 0.007254464285714286, 0.05917171556122449, 0.007075095663265306, 0.05307318239795918, 0.007533482142857143, 0.041493941326530615, 0.6643813775510204]",6212.080337123638,0.581965349337952,4.424549104646184,40,30,20,Silt
127.32954001913265,127.32954001913265,127.32954001913265,126.89414095271944,126.89414095271944,126.89414095271944,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06090561224489796, 0.10419323979591837, 0.006377551020408163, 0.056321747448979595, 0.006756218112244898, 0.054567920918367346, 0.007732780612244898, 0.046556122448979595, 0.6565888073979592]",5310.40819186419,0.5821355127224614,4.408652114581163,40,30,20,Silt
121.37996253188776,121.37996253188776,121.37996253188776,126.80847734965252,126.80847734965252,126.80847734965252,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.058314732142857144, 0.09317203443877552, 0.006417410714285714, 0.05002391581632653, 0.006536989795918368, 0.05004384566326531, 0.006138392857142857, 0.03579400510204082, 0.6935586734693877]",5371.873498558616,0.6195913916969752,4.207984895927101,40,30,20,Silt
117.68291613520408,117.68291613520408,117.68291613520408,126.73770997620169,126.73770997620169,126.73770997620169,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.03864397321428571, 0.06798070790816327, 0.005141900510204082, 0.03651147959183673, 0.004743303571428571, 0.03633211096938776, 0.004524075255102041, 0.026167889030612245, 0.7799545599489796]",4518.501040999359,0.7264335031766976,3.5589709644959298,40,30,20,Silt
127.27700494260205,127.27700494260205,127.27700494260205,126.894729046613,126.894729046613,126.894729046613,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060267857142857144, 0.10377471301020408, 0.005580357142857143, 0.057716836734693876, 0.006397480867346939, 0.054567920918367346, 0.0068359375, 0.04583864795918367, 0.6590202487244898]",5236.06107863549,0.5843621488969314,4.402713097244234,40,30,20,Silt
125.32967952806122,125.32967952806122,125.32967952806122,126.91908293125313,126.91908293125313,126.91908293125313,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.055584343112244895, 0.09199617346938775, 0.006098533163265306, 0.05520567602040816, 0.006676498724489796, 0.05779655612244898, 0.00625797193877551, 0.04177295918367347, 0.6786112882653061]",4196.811098654709,0.620189815030713,4.211691082627472,40,30,20,Silt
126.87727200255102,126.87727200255102,126.87727200255102,127.02755388796278,127.02755388796278,127.02755388796278,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.04856903698979592, 0.0778061224489796, 0.004643654336734694, 0.04862882653061224, 0.005022321428571429, 0.05470742984693878, 0.004803093112244898, 0.04292889030612245, 0.712890625]",3583.8960001601545,0.6789103518977808,3.8639028378652025,40,30,20,Silt
124.6528021364796,124.6528021364796,124.6528021364796,126.85673630628656,126.85673630628656,126.85673630628656,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.062181122448979595, 0.10365513392857142, 0.007653061224489796, 0.05642139668367347, 0.00723453443877551, 0.05540497448979592, 0.00705516581632653, 0.042689732142857144, 0.6577048788265306]",5731.3595451633555,0.5765465412252176,4.4420971865911785,40,30,20,Silt
118.80400988520408,118.80400988520408,118.80400988520408,126.56227360723109,126.56227360723109,126.56227360723109,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06371572066326531, 0.10943478954081633, 0.007174744897959184, 0.06154336734693878, 0.007513552295918368, 0.053232621173469385, 0.00817123724489796, 0.04165338010204082, 0.6475605867346939]",6417.615190582959,0.5535265430012538,4.560740826255627,40,30,20,Silt
117.96743463010205,117.96743463010205,117.96743463010205,126.52570096694289,126.52570096694289,126.52570096694289,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06068638392857143, 0.1061264349489796, 0.007334183673469388, 0.05835459183673469, 0.00701530612244898, 0.05026307397959184, 0.0074936224489795915, 0.04221141581632653, 0.660514987244898]",4991.990931294042,0.5798897669968613,4.416145786596228,40,30,20,Silt
108.45119180484694,108.45119180484694,108.45119180484694,125.49714821049687,125.49714821049687,125.49714821049687,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06110491071428571, 0.09606186224489796, 0.006477200255102041, 0.05080117984693878, 0.00603874362244898, 0.0458984375, 0.0055404974489795915, 0.03529575892857143, 0.6927814094387755]",6153.407951633568,0.6015078796410797,4.299876586565038,40,30,20,Silt
126.5531927614796,126.5531927614796,126.5531927614796,126.89010086164024,126.89010086164024,126.89010086164024,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.058274872448979595, 0.10451211734693877, 0.006716358418367347, 0.06002869897959184, 0.006556919642857143, 0.05357142857142857, 0.007294323979591837, 0.04494180484693878, 0.6581034757653061]",6416.93311579116,0.5730512368175742,4.46170891985322,40,30,20,Silt
129.81463249362244,129.81463249362244,129.81463249362244,126.89000245078338,126.89000245078338,126.89000245078338,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.059072066326530615, 0.09927056760204081, 0.006158322704081632, 0.056521045918367346, 0.006875797193877551, 0.055783641581632654, 0.0067362882653061226, 0.044822225765306124, 0.6647600446428571]",5146.46410554132,0.5927615216751767,4.348188719050432,40,30,20,Silt
100.66464046556122,100.66464046556122,100.66464046556122,124.0762930492239,124.0762930492239,124.0762930492239,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06130420918367347, 0.09257413903061225, 0.006377551020408163, 0.05275430484693878, 0.007174744897959184, 0.048130580357142856, 0.005381058673469388, 0.033482142857142856, 0.6928212691326531]",4011.6637572069194,0.6250872421130835,4.1385233843590665,40,30,20,Silt
128.41481983418367,128.41481983418367,128.41481983418367,126.8837408661641,126.8837408661641,126.8837408661641,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060048628826530615, 0.1053890306122449, 0.00661670918367347, 0.05855389030612245, 0.006477200255102041, 0.05486686862244898, 0.008131377551020409, 0.0470344387755102, 0.6528818558673469]",7286.152606502243,0.559055778989012,4.523110966726685,40,30,20,Silt
127.07224569515306,127.07224569515306,127.07224569515306,126.89226149834927,126.89226149834927,126.89226149834927,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05951052295918367, 0.1044921875, 0.00603874362244898, 0.05797592474489796, 0.0065170599489795915, 0.05412946428571429, 0.007513552295918368, 0.04446348852040816, 0.6593590561224489]",5217.607423126201,0.584146056220715,4.4080060071791785,40,30,20,Silt
134.37625558035714,134.37625558035714,134.37625558035714,126.8540948073906,126.8540948073906,126.8540948073906,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.03577407525510204, 0.08272879464285714, 0.004264987244897959, 0.049127072704081634, 0.004942602040816327, 0.05494658801020408, 0.006895727040816327, 0.0460578762755102, 0.7152622767857143]",5411.077954836644,0.6710918968138634,3.9049558115800735,40,30,20,Silt
123.59424824617346,123.59424824617346,123.59424824617346,127.18643557914231,127.18643557914231,127.18643557914231,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.02489237882653061, 0.04458306760204082, 0.0025111607142857145, 0.025111607142857144, 0.0027901785714285715, 0.02853954081632653, 0.003128985969387755, 0.0223812181122449, 0.846061862244898]",2756.7549647661754,0.8204054043748084,2.8609023635445636,40,30,20,Silt
125.31564891581633,125.31564891581633,125.31564891581633,126.90355429414852,126.90355429414852,126.90355429414852,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.056560905612244895, 0.09883211096938775, 0.006596779336734694, 0.05630181760204082, 0.006995376275510204, 0.05630181760204082, 0.00661670918367347, 0.043447066326530615, 0.6683474170918368]",5402.015494875081,0.5973017097546398,4.321616452163479,40,30,20,Silt
122.61360012755102,122.61360012755102,122.61360012755102,126.77747053173377,126.77747053173377,126.77747053173377,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06204161352040816, 0.10919563137755102, 0.007314253826530612, 0.06210140306122449, 0.00759327168367347, 0.05201690051020408, 0.007035235969387755, 0.04334741709183673, 0.6493542729591837]",7931.269678891737,0.5456741865114706,4.5995251274013835,40,30,20,Silt
130.72371253188774,130.72371253188774,130.72371253188774,126.77682790999013,126.77682790999013,126.77682790999013,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.061842315051020405, 0.12222975127551021, 0.007653061224489796, 0.06812021683673469, 0.008011798469387755, 0.05428890306122449, 0.00882892219387755, 0.04506138392857143, 0.6239636479591837]",8130.139353779628,0.5128547586350338,4.750324005843654,40,30,20,Silt
122.9898756377551,122.9898756377551,122.9898756377551,126.83911985564941,126.83911985564941,126.83911985564941,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.05895248724489796, 0.09803491709183673, 0.005600286989795918, 0.05586336096938776, 0.006696428571428571, 0.0545280612244898, 0.006855867346938775, 0.042869100765306124, 0.6705994897959183]",7303.06237988469,0.5768364766068463,4.43485620619315,40,30,20,Silt
126.54559948979592,126.54559948979592,126.54559948979592,126.90868860610234,126.90868860610234,126.90868860610234,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.0568000637755102, 0.10116390306122448, 0.006417410714285714, 0.057318239795918366, 0.006975446428571429, 0.05564413265306122, 0.0072146045918367345, 0.04549984056122449, 0.6629663584183674]",5355.469350576554,0.5930854104465743,4.351273053685904,40,30,20,Silt
130.8336256377551,130.8336256377551,130.8336256377551,126.87311869541166,126.87311869541166,126.87311869541166,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.054966517857142856, 0.10184151785714286, 0.005879304846938775, 0.056640625, 0.005998883928571429, 0.053611288265306124, 0.006915656887755102, 0.04751275510204082, 0.666633450255102]",5138.384068705958,0.5985893135762659,4.33098873581805,40,30,20,Silt
123.09831393494898,123.09831393494898,123.09831393494898,126.79350815589126,126.79350815589126,126.79350815589126,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06052694515306122, 0.10794005102040816, 0.007832429846938776, 0.06230070153061224, 0.007095025510204082, 0.053212691326530615, 0.007692920918367347, 0.04272959183673469, 0.6506696428571429]",6179.731161915439,0.56081661826291,4.516775833717382,40,30,20,Silt
126.1279296875,126.1279296875,126.1279296875,126.89909290283622,126.89909290283622,126.89909290283622,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.055564413265306124, 0.09927056760204081, 0.0072146045918367345, 0.059869260204081634, 0.007752710459183673, 0.05508609693877551, 0.007393973214285714, 0.043845663265306124, 0.6640027104591837]",5377.646760890455,0.5922993258461611,4.370877049890808,40,30,20,Silt
128.01729910714286,128.01729910714286,128.01729910714286,126.89146047405478,126.89146047405478,126.89146047405478,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.058294802295918366, 0.10572783801020408, 0.006556919642857143, 0.05841438137755102, 0.006596779336734694, 0.05231584821428571, 0.007035235969387755, 0.04452327806122449, 0.6605349170918368]",5353.50516495836,0.5816392172801244,4.406744036481314,40,30,20,Silt
126.02973533163265,126.02973533163265,126.02973533163265,126.87367073193896,126.87367073193896,126.87367073193896,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06148357780612245, 0.10437260841836735, 0.006337691326530612, 0.05978954081632653, 0.006875797193877551, 0.052654655612244895, 0.007513552295918368, 0.043287627551020405, 0.6576849489795918]",5918.316623959,0.5708247063181818,4.4743611005977435,40,30,20,Silt
124.32469706632654,124.32469706632654,124.32469706632654,126.8505541911693,126.8505541911693,126.8505541911693,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.060865752551020405, 0.10465162627551021, 0.006158322704081632, 0.05839445153061224, 0.006676498724489796, 0.05446827168367347, 0.0078125, 0.045400191326530615, 0.6555723852040817]",4941.460962524024,0.5834983698437748,4.398363870083527,40,30,20,Silt
131.0377272002551,131.0377272002551,131.0377272002551,126.94582379576262,126.94582379576262,126.94582379576262,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.04466278698979592, 0.08962452168367346, 0.004803093112244898, 0.05076132015306122, 0.005739795918367347, 0.053392059948979595, 0.00568000637755102, 0.04408482142857143, 0.7012515943877551]",5290.963945387572,0.6445304767047884,4.0688352003985395,40,30,20,Silt
132.13197544642858,132.13197544642858,132.13197544642858,126.74282725805077,126.74282725805077,126.74282725805077,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.05893255739795918, 0.12027662627551021, 0.007314253826530612, 0.06881776147959184, 0.008529974489795918, 0.054189253826530615, 0.009626116071428572, 0.046197385204081634, 0.6261160714285714]",7704.774343369636,0.5222297889498264,4.710553552513929,40,30,20,Silt
122.08089524872449,122.08089524872449,122.08089524872449,126.76835587961784,126.76835587961784,126.76835587961784,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.06251992984693877, 0.10566804846938775, 0.006536989795918368, 0.05705915178571429, 0.007374043367346939, 0.051877391581632654, 0.007393973214285714, 0.04274952168367347, 0.658820950255102]",4958.892656950672,0.5788804953219447,4.4158883918527785,40,30,20,Silt
130.35879703443877,130.35879703443877,130.35879703443877,126.79995420981894,126.79995420981894,126.79995420981894,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06343670280612244, 0.11487563775510204, 0.007274394132653061, 0.06423389668367346, 0.00835060586734694, 0.0535514987244898, 0.008330676020408163, 0.04603794642857143, 0.6339086415816326]",7381.919322549648,0.5266085631835528,4.681904803631003,40,30,20,Silt
120.01688058035714,120.01688058035714,120.01688058035714,126.93498496397513,126.93498496397513,126.93498496397513,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,0.5,1.0,"[0.03832509566326531, 0.05959024234693878, 0.00408561862244898, 0.032724808673469385, 0.004165338010204082, 0.03384088010204082, 0.003706951530612245, 0.024294483418367346, 0.7992665816326531]",3775.536875400385,0.7543078044448133,3.345668380227284,40,30,20,Silt
124.3238600127551,124.3238600127551,124.3238600127551,126.82718223346691,126.82718223346691,126.82718223346691,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06156329719387755, 0.10935507015306123, 0.007294323979591837, 0.06050701530612245, 0.006716358418367347, 0.05199697066326531, 0.007314253826530612, 0.043247767857142856, 0.6520049426020408]",5161.418321588726,0.5692152273936515,4.479987677923298,40,30,20,Silt
123.61451690051021,123.61451690051021,123.61451690051021,126.83646069954074,126.83646069954074,126.83646069954074,0.33333333333333337,0.33333333333333337,0.33333333333333337,False,0.5,1.0,"[0.06150350765306122, 0.10339604591836735, 0.0068359375, 0.05626195790816327, 0.007334183673469388, 0.05377072704081633, 0.007075095663265306, 0.04452327806122449, 0.6592992665816326]",5294.506085842409,0.5834659296229383,4.402108344932831,40,30,20,Silt
